epoch (ms),time (18:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1535504365324,2018-08-29T09:59:25.324,133.953,2.073,2.439,-2.134
1535504365446,2018-08-29T09:59:25.446,134.075,2.317,2.805,-1.280
1535504365446,2018-08-29T09:59:25.446,134.075,2.500,2.866,-0.549
1535504365446,2018-08-29T09:59:25.446,134.075,1.707,3.354,-0.671
1535504365572,2018-08-29T09:59:25.572,134.201,0.915,3.171,-0.305
1535504365572,2018-08-29T09:59:25.572,134.201,0.427,1.768,-0.183
1535504365572,2018-08-29T09:59:25.572,134.201,-0.427,1.402,-0.183
1535504365684,2018-08-29T09:59:25.684,134.313,-0.244,1.220,-0.183
1535504365684,2018-08-29T09:59:25.684,134.313,-0.610,0.732,0.000
1535504365684,2018-08-29T09:59:25.684,134.313,-2.622,0.854,0.427
1535504365807,2018-08-29T09:59:25.807,134.436,-4.695,1.220,0.610
1535504365807,2018-08-29T09:59:25.807,134.436,-6.159,1.707,0.122
1535504365807,2018-08-29T09:59:25.807,134.436,-6.829,1.341,0.000
1535504365931,2018-08-29T09:59:25.931,134.560,-7.683,0.671,0.366
1535504365931,2018-08-29T09:59:25.931,134.560,-8.354,0.244,0.305
1535504365931,2018-08-29T09:59:25.931,134.560,-7.378,-1.280,0.854
1535504366055,2018-08-29T09:59:26.055,134.684,-7.134,-4.512,1.463
1535504366055,2018-08-29T09:59:26.055,134.684,-7.134,-3.537,0.610
1535504366055,2018-08-29T09:59:26.055,134.684,-3.902,-2.012,0.488
1535504366165,2018-08-29T09:59:26.165,134.794,-3.293,0.183,-0.488
1535504366165,2018-08-29T09:59:26.165,134.794,-3.598,0.122,-1.829
1535504366165,2018-08-29T09:59:26.165,134.794,-2.561,-1.463,-0.976
1535504366289,2018-08-29T09:59:26.289,134.918,-1.585,-1.951,-0.793
1535504366289,2018-08-29T09:59:26.289,134.918,-0.244,-2.378,-1.098
1535504366289,2018-08-29T09:59:26.289,134.918,1.585,-3.963,-0.915
1535504366414,2018-08-29T09:59:26.414,135.043,2.683,-4.878,-0.854
1535504366414,2018-08-29T09:59:26.414,135.043,2.866,-4.512,-1.037
1535504366414,2018-08-29T09:59:26.414,135.043,3.415,-5.061,-0.915
1535504366538,2018-08-29T09:59:26.538,135.167,2.988,-5.610,-0.366
1535504366538,2018-08-29T09:59:26.538,135.167,2.073,-5.183,-0.488
1535504366538,2018-08-29T09:59:26.538,135.167,1.768,-4.451,-0.976
1535504366662,2018-08-29T09:59:26.662,135.291,1.585,-4.817,-0.854
1535504366662,2018-08-29T09:59:26.662,135.291,1.463,-5.305,-0.488
1535504366662,2018-08-29T09:59:26.662,135.291,0.488,-5.000,-0.427
1535504366775,2018-08-29T09:59:26.775,135.404,-0.793,-4.390,-0.305
1535504366775,2018-08-29T09:59:26.775,135.404,-0.671,-3.963,-0.549
1535504366775,2018-08-29T09:59:26.775,135.404,1.707,-4.939,-0.671
1535504366898,2018-08-29T09:59:26.898,135.527,2.256,-4.695,-0.671
1535504366898,2018-08-29T09:59:26.898,135.527,0.671,-3.110,-2.134
1535504366898,2018-08-29T09:59:26.898,135.527,2.805,-2.622,-2.073
1535504367021,2018-08-29T09:59:27.021,135.650,2.988,-2.805,-1.951
1535504367021,2018-08-29T09:59:27.021,135.650,0.854,-2.561,-1.159
1535504367021,2018-08-29T09:59:27.021,135.650,0.610,-1.524,0.000
1535504367146,2018-08-29T09:59:27.146,135.775,-0.793,-1.159,1.707
1535504367146,2018-08-29T09:59:27.146,135.775,-1.585,0.488,1.098
1535504367146,2018-08-29T09:59:27.146,135.775,-0.244,1.951,-0.122
1535504367269,2018-08-29T09:59:27.269,135.898,1.159,2.073,-1.037
1535504367269,2018-08-29T09:59:27.269,135.898,1.829,2.805,-1.768
1535504367269,2018-08-29T09:59:27.269,135.898,1.707,5.000,-3.720
1535504367382,2018-08-29T09:59:27.382,136.011,2.683,7.439,-5.244
1535504367382,2018-08-29T09:59:27.382,136.011,2.805,8.049,-5.366
1535504367382,2018-08-29T09:59:27.382,136.011,1.341,6.707,-4.573
1535504367506,2018-08-29T09:59:27.506,136.135,0.976,5.183,-2.439
1535504367506,2018-08-29T09:59:27.506,136.135,0.976,4.207,-2.134
1535504367506,2018-08-29T09:59:27.506,136.135,-1.463,4.329,-2.439
1535504367628,2018-08-29T09:59:27.628,136.257,-0.976,4.207,-0.915
1535504367628,2018-08-29T09:59:27.628,136.257,-1.890,5.000,-1.951
1535504367628,2018-08-29T09:59:27.628,136.257,-1.402,4.512,-3.598
1535504367752,2018-08-29T09:59:27.752,136.381,0.427,3.476,-3.232
1535504367752,2018-08-29T09:59:27.752,136.381,1.037,3.110,-4.207
1535504367752,2018-08-29T09:59:27.752,136.381,0.793,2.134,-4.634
1535504367867,2018-08-29T09:59:27.867,136.496,0.366,0.610,-3.598
1535504367867,2018-08-29T09:59:27.867,136.496,-0.427,-0.183,-3.354
1535504367867,2018-08-29T09:59:27.867,136.496,-0.915,-0.671,-3.415
1535504367990,2018-08-29T09:59:27.990,136.619,-0.915,-1.951,-2.439
1535504367990,2018-08-29T09:59:27.990,136.619,-0.427,-3.110,-2.073
1535504367990,2018-08-29T09:59:27.990,136.619,-0.305,-2.805,-2.683
1535504368112,2018-08-29T09:59:28.112,136.741,0.183,-2.256,-2.805
1535504368112,2018-08-29T09:59:28.112,136.741,0.366,-1.829,-3.110
1535504368112,2018-08-29T09:59:28.112,136.741,1.220,-1.646,-2.988
1535504368236,2018-08-29T09:59:28.236,136.865,1.951,-1.890,-2.500
1535504368236,2018-08-29T09:59:28.236,136.865,2.683,-1.951,-1.890
1535504368236,2018-08-29T09:59:28.236,136.865,2.256,-1.037,-1.402
1535504368359,2018-08-29T09:59:28.359,136.988,3.476,-1.220,-0.793
1535504368359,2018-08-29T09:59:28.359,136.988,3.415,-0.366,0.000
1535504368359,2018-08-29T09:59:28.359,136.988,2.866,0.610,-0.976
1535504368471,2018-08-29T09:59:28.471,137.100,4.024,-0.122,-0.427
1535504368471,2018-08-29T09:59:28.471,137.100,3.841,-1.402,-0.244
1535504368471,2018-08-29T09:59:28.471,137.100,2.866,-2.073,0.244
1535504368595,2018-08-29T09:59:28.595,137.224,2.683,-2.622,2.012
1535504368595,2018-08-29T09:59:28.595,137.224,2.195,-3.232,3.415
1535504368595,2018-08-29T09:59:28.595,137.224,1.829,-3.049,3.720
1535504368719,2018-08-29T09:59:28.719,137.348,1.829,-3.293,4.146
1535504368719,2018-08-29T09:59:28.719,137.348,1.402,-3.780,4.390
1535504368719,2018-08-29T09:59:28.719,137.348,1.341,-3.902,4.268
1535504368845,2018-08-29T09:59:28.845,137.474,1.646,-3.598,3.841
1535504368845,2018-08-29T09:59:28.845,137.474,1.098,-3.293,2.683
1535504368845,2018-08-29T09:59:28.845,137.474,1.159,-2.866,1.951
1535504368968,2018-08-29T09:59:28.968,137.597,0.976,-2.134,1.646
1535504368968,2018-08-29T09:59:28.968,137.597,-0.061,-0.915,0.976
1535504368968,2018-08-29T09:59:28.968,137.597,-0.915,-0.366,0.854
1535504369081,2018-08-29T09:59:29.081,137.710,-3.354,0.366,0.488
1535504369081,2018-08-29T09:59:29.081,137.710,-4.085,-0.244,1.280
1535504369081,2018-08-29T09:59:29.081,137.710,-6.220,0.183,2.134
1535504369205,2018-08-29T09:59:29.205,137.834,-7.927,0.671,1.768
1535504369205,2018-08-29T09:59:29.205,137.834,-7.439,0.061,3.110
1535504369205,2018-08-29T09:59:29.205,137.834,-7.134,0.427,2.622
1535504369329,2018-08-29T09:59:29.329,137.958,-6.707,1.280,1.463
1535504369329,2018-08-29T09:59:29.329,137.958,-5.976,1.341,0.915
1535504369329,2018-08-29T09:59:29.329,137.958,-6.037,1.585,0.244
1535504369452,2018-08-29T09:59:29.452,138.081,-4.756,1.768,0.366
1535504369452,2018-08-29T09:59:29.452,138.081,-3.476,0.488,1.098
1535504369452,2018-08-29T09:59:29.452,138.081,-3.110,-1.646,1.585
1535504369565,2018-08-29T09:59:29.565,138.194,-2.561,-2.378,2.134
1535504369565,2018-08-29T09:59:29.565,138.194,-2.256,-2.744,2.195
1535504369565,2018-08-29T09:59:29.565,138.194,-1.829,-3.720,1.768
1535504369688,2018-08-29T09:59:29.688,138.317,-0.671,-3.841,1.768
1535504369688,2018-08-29T09:59:29.688,138.317,-0.366,-2.927,1.402
1535504369688,2018-08-29T09:59:29.688,138.317,-0.183,-2.256,0.732
1535504369812,2018-08-29T09:59:29.812,138.441,0.183,-1.829,0.427
1535504369812,2018-08-29T09:59:29.812,138.441,1.402,-2.317,-0.244
1535504369812,2018-08-29T09:59:29.812,138.441,1.646,-1.341,0.549
1535504369936,2018-08-29T09:59:29.936,138.565,-0.366,0.732,-0.854
1535504369936,2018-08-29T09:59:29.936,138.565,-0.915,0.427,-1.220
1535504369936,2018-08-29T09:59:29.936,138.565,-0.671,0.427,-0.671
1535504370060,2018-08-29T09:59:30.060,138.689,-0.976,0.549,-0.793
1535504370060,2018-08-29T09:59:30.060,138.689,-1.220,0.671,-1.098
1535504370060,2018-08-29T09:59:30.060,138.689,-1.280,0.122,-0.976
1535504370172,2018-08-29T09:59:30.172,138.801,-2.256,0.427,-0.671
1535504370172,2018-08-29T09:59:30.172,138.801,-3.232,1.220,-0.549
1535504370172,2018-08-29T09:59:30.172,138.801,-3.780,0.732,-0.671
1535504370296,2018-08-29T09:59:30.296,138.925,-3.902,0.244,-0.305
1535504370296,2018-08-29T09:59:30.296,138.925,-3.841,0.183,0.000
1535504370296,2018-08-29T09:59:30.296,138.925,-2.805,-0.061,0.122
1535504370420,2018-08-29T09:59:30.420,139.049,-4.573,2.317,-1.098
1535504370420,2018-08-29T09:59:30.420,139.049,-4.939,3.476,1.890
1535504370420,2018-08-29T09:59:30.420,139.049,0.183,-1.463,3.902
1535504370544,2018-08-29T09:59:30.544,139.173,-1.707,-2.927,-2.317
1535504370544,2018-08-29T09:59:30.544,139.173,-2.683,-1.098,-2.927
1535504370544,2018-08-29T09:59:30.544,139.173,-0.854,-0.549,1.159
1535504370667,2018-08-29T09:59:30.667,139.296,-0.122,-0.183,1.951
1535504370667,2018-08-29T09:59:30.667,139.296,-1.768,1.341,-1.280
1535504370667,2018-08-29T09:59:30.667,139.296,-0.793,0.610,-0.366
1535504370780,2018-08-29T09:59:30.780,139.409,-0.854,-0.061,0.610
1535504370780,2018-08-29T09:59:30.780,139.409,-1.037,-0.183,-0.183
1535504370780,2018-08-29T09:59:30.780,139.409,-0.061,-0.610,0.061
1535504370904,2018-08-29T09:59:30.904,139.533,-0.122,-1.341,-0.488
1535504370904,2018-08-29T09:59:30.904,139.533,-1.037,-1.220,-0.488
1535504370904,2018-08-29T09:59:30.904,139.533,-1.037,-1.341,-0.183
1535504371027,2018-08-29T09:59:31.027,139.656,-0.793,-2.195,0.366
1535504371027,2018-08-29T09:59:31.027,139.656,-0.549,-2.195,0.793
1535504371027,2018-08-29T09:59:31.027,139.656,-0.549,-1.341,0.793
1535504371150,2018-08-29T09:59:31.150,139.779,-0.305,-1.037,0.793
1535504371150,2018-08-29T09:59:31.150,139.779,0.000,-0.793,0.366
1535504371150,2018-08-29T09:59:31.150,139.779,-0.244,-0.305,0.610
1535504371263,2018-08-29T09:59:31.263,139.892,-0.061,0.427,1.159
1535504371263,2018-08-29T09:59:31.263,139.892,0.732,0.976,1.098
1535504371263,2018-08-29T09:59:31.263,139.892,1.280,0.854,1.159
1535504371385,2018-08-29T09:59:31.385,140.014,0.976,0.976,1.037
1535504371385,2018-08-29T09:59:31.385,140.014,2.988,-0.305,1.280
1535504371385,2018-08-29T09:59:31.385,140.014,1.890,-0.122,1.098
1535504371509,2018-08-29T09:59:31.509,140.138,0.671,0.549,-0.244
1535504371509,2018-08-29T09:59:31.509,140.138,1.280,-0.122,0.610
1535504371509,2018-08-29T09:59:31.509,140.138,0.854,-0.671,0.732
1535504371633,2018-08-29T09:59:31.633,140.262,0.732,-1.037,0.183
1535504371633,2018-08-29T09:59:31.633,140.262,0.732,-2.012,0.366
1535504371633,2018-08-29T09:59:31.633,140.262,-0.366,-2.500,0.488
1535504371757,2018-08-29T09:59:31.757,140.386,-1.280,-1.707,0.183
1535504371757,2018-08-29T09:59:31.757,140.386,-1.402,-2.012,0.488
1535504371757,2018-08-29T09:59:31.757,140.386,-1.829,-2.927,0.732
1535504371871,2018-08-29T09:59:31.871,140.500,-2.134,-2.378,0.366
1535504371871,2018-08-29T09:59:31.871,140.500,-2.317,-1.524,0.061
1535504371871,2018-08-29T09:59:31.871,140.500,-2.073,-1.280,-0.488
1535504371995,2018-08-29T09:59:31.995,140.624,-1.707,-1.037,-0.671
1535504371995,2018-08-29T09:59:31.995,140.624,-1.280,-0.915,-0.915
1535504371995,2018-08-29T09:59:31.995,140.624,-1.220,-1.220,-1.159
1535504372118,2018-08-29T09:59:32.118,140.747,-1.524,-1.037,-1.220
1535504372118,2018-08-29T09:59:32.118,140.747,-1.829,-0.854,-1.220
1535504372118,2018-08-29T09:59:32.118,140.747,-2.256,-0.427,-0.427
1535504372242,2018-08-29T09:59:32.242,140.871,-1.646,-0.366,0.000
1535504372242,2018-08-29T09:59:32.242,140.871,-1.159,-0.183,0.610
1535504372242,2018-08-29T09:59:32.242,140.871,-2.744,1.463,-0.793
1535504372366,2018-08-29T09:59:32.366,140.995,-2.012,1.707,-0.366
1535504372366,2018-08-29T09:59:32.366,140.995,-1.524,0.732,0.549
1535504372366,2018-08-29T09:59:32.366,140.995,-1.220,0.305,0.366
1535504372478,2018-08-29T09:59:32.478,141.107,0.061,0.244,1.037
1535504372478,2018-08-29T09:59:32.478,141.107,-0.122,0.000,1.159
1535504372478,2018-08-29T09:59:32.478,141.107,-0.793,0.732,0.976
1535504372602,2018-08-29T09:59:32.602,141.231,0.000,1.098,0.793
1535504372602,2018-08-29T09:59:32.602,141.231,0.671,0.671,1.220
1535504372602,2018-08-29T09:59:32.602,141.231,0.732,0.610,1.524
1535504372726,2018-08-29T09:59:32.726,141.355,0.671,0.732,1.585
1535504372726,2018-08-29T09:59:32.726,141.355,0.000,0.427,1.159
1535504372726,2018-08-29T09:59:32.726,141.355,-0.305,0.549,0.915
1535504372850,2018-08-29T09:59:32.850,141.479,-0.305,0.915,1.098
1535504372850,2018-08-29T09:59:32.850,141.479,-0.122,0.915,1.280
1535504372850,2018-08-29T09:59:32.850,141.479,-0.427,0.671,1.220
1535504372963,2018-08-29T09:59:32.963,141.592,-0.488,0.732,1.159
1535504372963,2018-08-29T09:59:32.963,141.592,-0.427,0.488,1.037
1535504372963,2018-08-29T09:59:32.963,141.592,-0.915,0.976,0.732
1535504373087,2018-08-29T09:59:33.087,141.716,0.366,0.427,1.159
1535504373087,2018-08-29T09:59:33.087,141.716,-0.854,1.524,1.159
1535504373087,2018-08-29T09:59:33.087,141.716,-1.463,2.317,0.061
1535504373210,2018-08-29T09:59:33.210,141.839,-0.793,1.646,0.976
1535504373210,2018-08-29T09:59:33.210,141.839,-1.707,1.280,1.220
1535504373210,2018-08-29T09:59:33.210,141.839,-2.378,1.829,1.402
1535504373334,2018-08-29T09:59:33.334,141.963,-1.707,1.402,2.134
1535504373334,2018-08-29T09:59:33.334,141.963,-1.829,0.671,2.195
1535504373334,2018-08-29T09:59:33.334,141.963,-1.585,0.732,1.707
1535504373456,2018-08-29T09:59:33.456,142.085,-0.549,0.244,1.280
1535504373456,2018-08-29T09:59:33.456,142.085,0.244,-0.183,1.159
1535504373456,2018-08-29T09:59:33.456,142.085,0.610,0.488,0.854
1535504373569,2018-08-29T09:59:33.569,142.198,1.220,0.793,0.793
1535504373569,2018-08-29T09:59:33.569,142.198,1.524,0.549,0.671
1535504373569,2018-08-29T09:59:33.569,142.198,1.341,0.244,0.671
1535504373703,2018-08-29T09:59:33.703,142.332,1.037,0.000,0.610
1535504373703,2018-08-29T09:59:33.703,142.332,-0.427,-0.366,0.244
1535504373703,2018-08-29T09:59:33.703,142.332,-2.256,-0.610,-0.061
1535504373817,2018-08-29T09:59:33.817,142.446,-2.561,-0.610,0.183
1535504373817,2018-08-29T09:59:33.817,142.446,-2.683,-0.122,0.366
1535504373817,2018-08-29T09:59:33.817,142.446,-1.037,-0.061,0.366
1535504373941,2018-08-29T09:59:33.941,142.570,-1.402,1.402,0.610
1535504373941,2018-08-29T09:59:33.941,142.570,-3.171,2.500,-0.793
1535504373941,2018-08-29T09:59:33.941,142.570,-3.232,1.402,-0.183
1535504374053,2018-08-29T09:59:34.053,142.682,-2.927,0.976,0.305
1535504374053,2018-08-29T09:59:34.053,142.682,-2.744,1.220,0.427
1535504374053,2018-08-29T09:59:34.053,142.682,-2.073,0.793,0.854
1535504374177,2018-08-29T09:59:34.177,142.806,-1.159,-0.366,1.280
1535504374177,2018-08-29T09:59:34.177,142.806,-0.976,-0.122,1.280
1535504374177,2018-08-29T09:59:34.177,142.806,-0.549,-0.549,1.280
1535504374301,2018-08-29T09:59:34.301,142.930,-0.305,-1.463,1.524
1535504374301,2018-08-29T09:59:34.301,142.930,0.000,-1.585,1.585
1535504374301,2018-08-29T09:59:34.301,142.930,0.244,-2.073,1.829
1535504374425,2018-08-29T09:59:34.425,143.054,0.488,-3.049,1.524
1535504374425,2018-08-29T09:59:34.425,143.054,0.976,-3.659,1.220
1535504374425,2018-08-29T09:59:34.425,143.054,1.524,-3.780,1.341
1535504374548,2018-08-29T09:59:34.548,143.177,1.829,-3.841,1.463
1535504374548,2018-08-29T09:59:34.548,143.177,2.073,-3.841,1.585
1535504374548,2018-08-29T09:59:34.548,143.177,1.768,-3.476,1.524
1535504374661,2018-08-29T09:59:34.661,143.290,1.768,-2.561,1.159
1535504374661,2018-08-29T09:59:34.661,143.290,3.049,-2.256,2.256
1535504374661,2018-08-29T09:59:34.661,143.290,1.037,-0.183,1.402
1535504374785,2018-08-29T09:59:34.785,143.414,0.427,0.244,0.732
1535504374785,2018-08-29T09:59:34.785,143.414,0.488,0.122,1.890
1535504374785,2018-08-29T09:59:34.785,143.414,0.244,0.488,2.073
1535504374908,2018-08-29T09:59:34.908,143.537,0.793,0.854,1.890
1535504374908,2018-08-29T09:59:34.908,143.537,1.402,0.366,2.134
1535504374908,2018-08-29T09:59:34.908,143.537,0.915,0.244,2.134
1535504375032,2018-08-29T09:59:35.032,143.661,0.610,1.159,1.585
1535504375032,2018-08-29T09:59:35.032,143.661,1.098,1.890,1.098
1535504375032,2018-08-29T09:59:35.032,143.661,1.463,2.683,0.976
