epoch (ms),time (18:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1535503897465,2018-08-29T09:51:37.465,186.615,-0.976,0.122,0.305
1535503897465,2018-08-29T09:51:37.465,186.615,-0.671,0.122,0.305
1535503897579,2018-08-29T09:51:37.579,186.729,-0.854,0.244,0.244
1535503897579,2018-08-29T09:51:37.579,186.729,-1.524,0.122,0.366
1535503897579,2018-08-29T09:51:37.579,186.729,-1.829,0.244,0.427
1535503897702,2018-08-29T09:51:37.702,186.852,-1.524,0.122,0.366
1535503897702,2018-08-29T09:51:37.702,186.852,-0.793,-0.305,0.305
1535503897702,2018-08-29T09:51:37.702,186.852,-0.976,-0.244,0.305
1535503897825,2018-08-29T09:51:37.825,186.975,-1.463,-0.122,0.366
1535503897825,2018-08-29T09:51:37.825,186.975,-1.524,0.000,0.366
1535503897825,2018-08-29T09:51:37.825,186.975,-1.463,0.000,0.427
1535503897950,2018-08-29T09:51:37.950,187.100,-1.280,0.244,0.366
1535503897950,2018-08-29T09:51:37.950,187.100,-1.098,0.305,0.305
1535503897950,2018-08-29T09:51:37.950,187.100,-1.037,0.122,0.366
1535503898061,2018-08-29T09:51:38.061,187.211,-1.159,0.000,0.427
1535503898061,2018-08-29T09:51:38.061,187.211,-1.341,-0.183,0.366
1535503898061,2018-08-29T09:51:38.061,187.211,-1.159,-0.305,0.366
1535503898185,2018-08-29T09:51:38.185,187.335,-1.098,-0.427,0.366
1535503898185,2018-08-29T09:51:38.185,187.335,-1.220,-0.488,0.366
1535503898185,2018-08-29T09:51:38.185,187.335,-1.707,-0.122,0.488
1535503898308,2018-08-29T09:51:38.308,187.458,-1.890,0.488,0.427
1535503898308,2018-08-29T09:51:38.308,187.458,-1.829,0.732,0.366
1535503898308,2018-08-29T09:51:38.308,187.458,-1.890,0.183,0.427
1535503898432,2018-08-29T09:51:38.432,187.582,-1.646,-0.061,0.427
1535503898432,2018-08-29T09:51:38.432,187.582,-1.524,0.183,0.366
1535503898432,2018-08-29T09:51:38.432,187.582,-1.220,0.244,0.366
1535503898556,2018-08-29T09:51:38.556,187.706,-0.854,0.061,0.244
1535503898556,2018-08-29T09:51:38.556,187.706,-1.037,0.000,0.305
1535503898556,2018-08-29T09:51:38.556,187.706,-1.220,-0.061,0.305
1535503898671,2018-08-29T09:51:38.671,187.821,-1.098,0.122,0.305
1535503898671,2018-08-29T09:51:38.671,187.821,-1.098,0.305,0.366
1535503898671,2018-08-29T09:51:38.671,187.821,-1.037,0.061,0.366
1535503898791,2018-08-29T09:51:38.791,187.941,-1.098,-0.183,0.366
1535503898791,2018-08-29T09:51:38.791,187.941,-0.915,-0.305,0.366
1535503898791,2018-08-29T09:51:38.791,187.941,-0.915,-0.427,0.366
1535503898917,2018-08-29T09:51:38.917,188.067,-1.159,-0.366,0.366
1535503898917,2018-08-29T09:51:38.917,188.067,-1.037,-0.366,0.305
1535503898917,2018-08-29T09:51:38.917,188.067,-0.671,-0.244,0.305
1535503899040,2018-08-29T09:51:39.040,188.190,-0.793,-0.061,0.305
1535503899040,2018-08-29T09:51:39.040,188.190,-1.098,0.061,0.366
1535503899040,2018-08-29T09:51:39.040,188.190,-1.098,-0.061,0.488
1535503899165,2018-08-29T09:51:39.165,188.315,-1.098,-0.366,0.427
1535503899165,2018-08-29T09:51:39.165,188.315,-0.915,-0.488,0.366
1535503899165,2018-08-29T09:51:39.165,188.315,-0.854,-0.427,0.366
1535503899276,2018-08-29T09:51:39.276,188.426,-1.098,0.061,0.305
1535503899276,2018-08-29T09:51:39.276,188.426,-1.524,0.244,0.427
1535503899276,2018-08-29T09:51:39.276,188.426,-1.768,-0.427,0.488
1535503899400,2018-08-29T09:51:39.400,188.550,-1.646,-0.305,0.427
1535503899400,2018-08-29T09:51:39.400,188.550,-1.280,0.061,0.305
1535503899400,2018-08-29T09:51:39.400,188.550,-0.793,0.000,0.305
1535503899522,2018-08-29T09:51:39.522,188.672,-0.915,0.000,0.366
1535503899522,2018-08-29T09:51:39.522,188.672,-1.402,0.183,0.366
1535503899522,2018-08-29T09:51:39.522,188.672,-1.463,0.000,0.366
1535503899646,2018-08-29T09:51:39.646,188.796,-1.402,0.427,0.305
1535503899646,2018-08-29T09:51:39.646,188.796,-1.037,0.183,0.366
1535503899646,2018-08-29T09:51:39.646,188.796,-0.915,-0.244,0.366
1535503899758,2018-08-29T09:51:39.758,188.908,-1.159,-0.183,0.366
1535503899758,2018-08-29T09:51:39.758,188.908,-1.280,-0.244,0.366
1535503899758,2018-08-29T09:51:39.758,188.908,-1.280,-0.244,0.366
1535503899882,2018-08-29T09:51:39.882,189.032,-1.159,-0.122,0.366
1535503899882,2018-08-29T09:51:39.882,189.032,-1.159,-0.061,0.366
1535503899882,2018-08-29T09:51:39.882,189.032,-1.037,-0.061,0.366
1535503900005,2018-08-29T09:51:40.005,189.155,-0.732,-0.244,0.366
1535503900005,2018-08-29T09:51:40.005,189.155,-0.915,-0.244,0.366
1535503900005,2018-08-29T09:51:40.005,189.155,-1.341,0.122,0.366
1535503900129,2018-08-29T09:51:40.129,189.279,-1.098,0.000,0.366
1535503900129,2018-08-29T09:51:40.129,189.279,-0.549,-0.183,0.366
1535503900129,2018-08-29T09:51:40.129,189.279,-0.915,0.000,0.305
1535503900253,2018-08-29T09:51:40.253,189.403,-1.402,0.122,0.305
1535503900253,2018-08-29T09:51:40.253,189.403,-1.585,0.000,0.427
1535503900253,2018-08-29T09:51:40.253,189.403,-1.463,-0.244,0.427
1535503900365,2018-08-29T09:51:40.365,189.515,-1.341,-0.183,0.366
1535503900365,2018-08-29T09:51:40.365,189.515,-1.098,0.000,0.366
1535503900365,2018-08-29T09:51:40.365,189.515,-1.037,-0.061,0.366
1535503900489,2018-08-29T09:51:40.489,189.639,-1.098,-0.061,0.366
1535503900489,2018-08-29T09:51:40.489,189.639,-1.159,0.000,0.305
1535503900489,2018-08-29T09:51:40.489,189.639,-1.280,0.183,0.366
1535503900613,2018-08-29T09:51:40.613,189.763,-1.463,0.366,0.427
1535503900613,2018-08-29T09:51:40.613,189.763,-1.098,0.183,0.366
1535503900613,2018-08-29T09:51:40.613,189.763,-0.976,-0.183,0.366
1535503900737,2018-08-29T09:51:40.737,189.887,-0.976,-0.427,0.366
1535503900737,2018-08-29T09:51:40.737,189.887,-1.159,-0.366,0.305
1535503900737,2018-08-29T09:51:40.737,189.887,-1.402,-0.244,0.366
1535503900860,2018-08-29T09:51:40.860,190.010,-1.585,-0.244,0.366
1535503900860,2018-08-29T09:51:40.860,190.010,-1.402,-0.061,0.366
1535503900860,2018-08-29T09:51:40.860,190.010,-1.159,-0.122,0.366
1535503900973,2018-08-29T09:51:40.973,190.123,-1.037,-0.183,0.366
1535503900973,2018-08-29T09:51:40.973,190.123,-0.976,0.061,0.366
1535503900973,2018-08-29T09:51:40.973,190.123,-0.976,0.244,0.366
1535503901096,2018-08-29T09:51:41.096,190.246,-0.915,0.122,0.305
1535503901096,2018-08-29T09:51:41.096,190.246,-0.732,-0.244,0.305
1535503901096,2018-08-29T09:51:41.096,190.246,-0.671,-0.427,0.305
1535503901221,2018-08-29T09:51:41.221,190.371,-1.341,-0.305,0.366
1535503901221,2018-08-29T09:51:41.221,190.371,-1.707,-0.061,0.366
1535503901221,2018-08-29T09:51:41.221,190.371,-1.768,-0.183,0.427
1535503901345,2018-08-29T09:51:41.345,190.495,-1.524,-0.122,0.427
1535503901345,2018-08-29T09:51:41.345,190.495,-1.341,0.183,0.427
1535503901345,2018-08-29T09:51:41.345,190.495,-1.098,0.305,0.366
1535503901458,2018-08-29T09:51:41.458,190.608,-0.976,0.305,0.366
1535503901458,2018-08-29T09:51:41.458,190.608,-0.915,0.366,0.305
1535503901458,2018-08-29T09:51:41.458,190.608,-0.976,0.000,0.305
1535503901581,2018-08-29T09:51:41.581,190.731,-1.341,0.183,0.305
1535503901581,2018-08-29T09:51:41.581,190.731,-1.463,-0.122,0.366
1535503901581,2018-08-29T09:51:41.581,190.731,-0.976,-0.488,0.366
1535503901705,2018-08-29T09:51:41.705,190.855,-1.098,-0.427,0.366
1535503901705,2018-08-29T09:51:41.705,190.855,-1.280,-0.244,0.366
1535503901705,2018-08-29T09:51:41.705,190.855,-1.463,0.000,0.366
1535503901830,2018-08-29T09:51:41.830,190.980,-1.280,0.061,0.366
1535503901830,2018-08-29T09:51:41.830,190.980,-1.159,0.122,0.366
1535503901830,2018-08-29T09:51:41.830,190.980,-0.976,0.122,0.366
1535503901954,2018-08-29T09:51:41.954,191.104,-0.732,0.061,0.305
1535503901954,2018-08-29T09:51:41.954,191.104,-0.854,0.061,0.366
1535503901954,2018-08-29T09:51:41.954,191.104,-1.220,-0.122,0.366
1535503902066,2018-08-29T09:51:42.066,191.216,-1.341,-0.183,0.366
1535503902066,2018-08-29T09:51:42.066,191.216,-1.280,-0.366,0.366
1535503902066,2018-08-29T09:51:42.066,191.216,-1.098,-0.610,0.366
1535503902190,2018-08-29T09:51:42.190,191.340,-1.098,-0.427,0.366
1535503902190,2018-08-29T09:51:42.190,191.340,-1.220,0.061,0.366
1535503902190,2018-08-29T09:51:42.190,191.340,-1.159,0.488,0.305
1535503902325,2018-08-29T09:51:42.325,191.475,-1.098,0.427,0.366
1535503902325,2018-08-29T09:51:42.325,191.475,-0.976,0.305,0.366
1535503902325,2018-08-29T09:51:42.325,191.475,-1.159,0.366,0.366
1535503902438,2018-08-29T09:51:42.438,191.588,-1.098,0.305,0.305
1535503902438,2018-08-29T09:51:42.438,191.588,-0.854,-0.122,0.305
1535503902438,2018-08-29T09:51:42.438,191.588,-1.098,-0.366,0.366
1535503902561,2018-08-29T09:51:42.561,191.711,-1.585,-0.549,0.366
1535503902561,2018-08-29T09:51:42.561,191.711,-1.768,-0.427,0.427
1535503902561,2018-08-29T09:51:42.561,191.711,-1.341,-0.244,0.427
1535503902673,2018-08-29T09:51:42.673,191.823,-0.915,-0.061,0.427
1535503902673,2018-08-29T09:51:42.673,191.823,-0.671,0.244,0.366
1535503902673,2018-08-29T09:51:42.673,191.823,-0.549,0.061,0.305
1535503902798,2018-08-29T09:51:42.798,191.948,-0.793,0.000,0.366
1535503902798,2018-08-29T09:51:42.798,191.948,-1.280,0.000,0.366
1535503902798,2018-08-29T09:51:42.798,191.948,-1.280,-0.061,0.366
1535503902921,2018-08-29T09:51:42.921,192.071,-0.854,-0.366,0.305
1535503902921,2018-08-29T09:51:42.921,192.071,-0.915,-0.305,0.305
1535503902921,2018-08-29T09:51:42.921,192.071,-1.524,-0.122,0.366
1535503903045,2018-08-29T09:51:43.045,192.195,-1.707,0.000,0.427
1535503903045,2018-08-29T09:51:43.045,192.195,-1.280,0.183,0.427
1535503903045,2018-08-29T09:51:43.045,192.195,-0.976,0.183,0.366
1535503903158,2018-08-29T09:51:43.158,192.308,-0.976,0.000,0.366
1535503903158,2018-08-29T09:51:43.158,192.308,-0.793,-0.244,0.366
1535503903158,2018-08-29T09:51:43.158,192.308,-0.732,-0.061,0.305
1535503903294,2018-08-29T09:51:43.294,192.444,-1.037,0.366,0.305
1535503903294,2018-08-29T09:51:43.294,192.444,-1.402,0.366,0.305
1535503903294,2018-08-29T09:51:43.294,192.444,-1.402,-0.061,0.366
1535503903405,2018-08-29T09:51:43.405,192.555,-1.463,0.000,0.427
1535503903405,2018-08-29T09:51:43.405,192.555,-1.707,0.244,0.366
1535503903405,2018-08-29T09:51:43.405,192.555,-1.524,0.244,0.366
